device,readout_error,channel,amplitude,eta,method,nq,q_acc,target_threshold,is_observed,is_extrapolated,is_trivial_regime,is_meaningful,is_near_random,is_random_baseline_fix,is_inference_point,random_baseline_eps,random_baseline_threshold,nq_cutoff,pred_status,target_in_pred_range,extrapolation_trusted,extrapolation_reason,interval_method_requested,interval_method_effective,interval_method_fallback_reason,interval_method_fallback_n_abs_errors,conformal_n_abs_errors,conformal_holdout_nq,strict_split_conformal_requested,strict_split_conformal_active,strict_split_reason,interval_uncertainty_source,curve_bootstrap_n_valid,curve_bootstrap_fit_mode,log2_nps,nps,sigma_log2_nps,sigma_wls_log2_nps,sigma_eff_log2_nps,ci_halfwidth_log2_nps,sigma_cv,sigma_cv_k,sigma_cv_k_obs,sigma_cv_k_extrap,sigma_cv_log2_at_obs_max,sigma_cv_log2_gate_at_obs_max,log2_nps_lo,log2_nps_hi,nps_lo,nps_hi,predictor_name,predictor_thr_min,predictor_thr_max
T,0.1%,dephasing,0.01,0.02,eigenshadow,26,0.6970494930680173,0.6770494930680173,false,true,false,true,false,false,true,0.02,0.52,48,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,35.22643045587712,40198718408.68458,0.07268659072952638,0.012099919428034395,0.07268659072952638,0.22386411544432408,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,35.0025663404328,35.45029457132144,34420913639.520615,46946370413.75238,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.01,0.02,eigenshadow,27,0.6867600588916065,0.6667600588916065,false,true,false,true,false,false,true,0.02,0.52,48,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,36.54078948507981,99970922636.59154,0.07986697616773818,0.01377581027429199,0.07986697616773818,0.2657146689386956,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,36.275074816141114,36.80650415401851,83154472827.30821,120188187514.1808,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.01,0.02,eigenshadow,28,0.6767525470630215,0.6567525470630214,false,true,false,true,false,false,true,0.02,0.52,48,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,37.85630158232634,248818290061.02615,0.08787967568469458,0.015655648195171085,0.08787967568469458,0.31276050654696874,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,37.54354107577937,38.169062088873304,200323549712.83276,309052737721.76447,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.01,0.02,eigenshadow,29,0.6670384037010773,0.6470384037010772,false,true,false,true,false,false,true,0.02,0.52,48,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,39.17222878537711,619463698870.1621,0.0972962487577308,0.017727104912332477,0.0972962487577308,0.3658632104913232,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,38.80636557488578,39.538091995868434,480706573215.7081,798273407519.4532,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.01,0.02,eigenshadow,30,0.6576275200126084,0.6376275200126084,false,true,false,true,false,false,true,0.02,0.52,48,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,40.487982898180285,1542045954386.8975,0.11695681111841752,0.020028301607767498,0.11695681111841752,0.4472299628302372,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,40.04075293535005,40.93521286101052,1131013223246.0342,2102456166353.5225,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.01,0.02,eigenshadow,31,0.6485282334501908,0.6285282334501908,false,true,false,true,false,false,true,0.02,0.52,48,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,41.805881630819506,3844362799189.107,0.1489402733634174,0.022473084558174716,0.1489402733634174,0.5620822157863555,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,41.24379941503315,42.36796384660586,2603878760153.5645,5675811623010.245,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.01,0.02,eigenshadow,32,0.639747340776414,0.619747340776414,false,true,false,true,false,false,true,0.02,0.52,48,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,43.12628587839477,9600760832347.79,0.1921114982800307,0.025019818432282046,0.1921114982800307,0.7073917623354236,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,42.41889411605934,43.833677640730194,5879758814275.028,15676596859068.357,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.01,0.02,eigenshadow,33,0.6312901223119156,0.6112901223119156,false,true,false,true,false,false,true,0.02,0.52,48,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,44.4479653938725,23997766858594.6,0.24526652238914112,0.0277106568731574,0.24526652238914112,0.8799878754126333,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,43.56797751845987,45.32795326928513,13039714520915.0,44164526246012.55,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.01,0.02,eigenshadow,34,0.62316037657855,0.6031603765785499,false,true,false,true,false,false,true,0.02,0.52,48,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,45.7786433099484,60359383746978.16,0.3071615839530549,0.03059877706508036,0.3071615839530549,1.0766357703541278,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,44.70200753959427,46.85527908030253,28618385917078.816,127304706033080.55,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.01,0.02,eigenshadow,35,0.6153604644918332,0.5953604644918332,false,true,false,true,false,false,true,0.02,0.52,48,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,47.124845905224575,153458927448824.47,0.3765490530755861,0.033644303185849135,0.3765490530755861,1.2941080285310975,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,45.830737876693476,48.418953933755674,62578741406368.164,376320166952848.06,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.01,0.02,eigenshadow,36,0.6078913622092396,0.5878913622092395,false,true,false,true,false,false,true,0.02,0.52,48,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,48.47550589911351,391364411340921.25,0.45221329798684917,0.036701992422076564,0.45221329798684917,1.529253743432018,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,46.94625215568149,50.00475964254552,135590756209791.08,1129620534214305.2,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.01,0.02,eigenshadow,37,0.6007527217037686,0.5807527217037686,false,true,false,true,false,false,true,0.02,0.52,48,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,49.83679030042441,1005469191705798.1,0.5330067789752431,0.039675754616535205,0.5330067789752431,1.7790660545597652,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,48.05772424586465,51.615856354984174,292965527707458.5,3450809736492329.0,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.01,0.02,eigenshadow,38,0.5939429381059115,0.5739429381059115,false,true,false,true,false,false,true,0.02,0.52,48,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,51.21021656757071,2605021255740057.5,0.6178799396028472,0.042772505457216774,0.6178799396028472,2.0407392002559943,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,49.16947736731472,53.2509557678267,633122224277658.4,1.0718523979473226e+16,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.01,0.02,eigenshadow,39,0.5874592228418911,0.5674592228418911,false,true,false,true,false,false,true,0.02,0.52,48,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,52.59486051892056,6801906127182269.0,0.7058650730660494,0.0461994107414641,0.7058650730660494,2.3116670574585547,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,50.283193461462005,54.90652757637912,1370091303420683.0,3.3768499112057984e+16,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.01,0.02,eigenshadow,40,0.5812976815918016,0.5612976815918016,false,true,false,true,false,false,true,0.02,0.52,48,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,54.004168718197995,1.8066527026585756e+16,0.7960739933675708,0.04998371544287787,0.7960739933675708,2.58945122898984,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,51.41471748920816,56.59361994718783,3001733850902708.5,1.0873695504489706e+17,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.01,0.02,eigenshadow,41,0.575453396097761,0.555453396097761,false,true,false,true,false,false,true,0.02,0.52,48,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,55.43720991250397,4.8782388388903176e+16,0.8877140420014001,0.05413140404690212,0.8877140420014001,2.871926441529696,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,52.56528347097427,58.30913635403366,6663878272921767.0,3.571075760185533e+17,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.01,0.02,eigenshadow,42,0.5699205088689637,0.5499205088689637,false,true,false,true,false,false,true,0.02,0.52,48,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,56.889511392525705,1.3349019510695794e+17,0.9800892517071844,0.058645817798893454,0.9800892517071844,3.1571651707594515,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,53.73234622176626,60.04667656328515,1.4964008635600082e+16,1.1908327924443958e+18,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.01,0.02,eigenshadow,43,0.5646923098569803,0.5446923098569803,false,true,false,true,false,false,true,0.02,0.52,48,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,58.36478866188289,3.7115223302584806e+17,1.0726002509430554,0.06356725640424198,1.0726002509430554,3.4434775683502004,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,54.921311093532694,61.80826623023309,3.4116309084523164e+16,4.0377750048748795e+18,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.01,0.02,eigenshadow,44,0.5597613242100387,0.5397613242100386,false,true,false,true,false,false,true,0.02,0.52,48,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,59.877330593724835,1.0589429637790916e+18,1.1647413853980892,0.06899604337488068,1.1647413853980892,3.7294054455659102,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,56.147925148158926,63.606736039290745,7.983800273343557e+16,1.404544405101493e+19,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.01,0.02,eigenshadow,45,0.5551194002584752,0.5351194002584752,false,true,false,true,false,false,true,0.02,0.52,48,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,61.437494857047795,3.122689553738478e+18,1.2560883417346846,0.07497377544783292,1.2560883417346846,4.013702749374888,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,57.42379210767291,65.45119760642268,1.9332316169835328e+17,5.043984364502805e+19,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.01,0.02,eigenshadow,46,0.5507577969341153,0.5307577969341153,false,true,false,true,false,false,true,0.02,0.52,48,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,63.052960376020245,9.56824723548508e+18,1.346292617280428,0.0814977861169336,1.346292617280428,4.2953226114607475,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,58.7576377645595,67.34828298748099,4.8731686482229e+17,1.8786822654445473e+20,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.01,0.02,eigenshadow,47,0.5466672698830056,0.5266672698830056,false,true,false,true,false,false,true,0.02,0.52,48,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,64.825618354239,3.269306305484495e+19,1.435100300136633,0.08894312694875599,1.435100300136633,4.573432637360317,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,60.25218571687868,69.39905099159931,1.373141222440508e+18,7.783877975845782e+20,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.01,0.02,eigenshadow,48,0.542838155592605,0.5228381555926049,false,true,false,true,false,false,true,0.02,0.52,48,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,66.89046056444144,1.367839225012294e+20,1.5223242315577503,0.0976886726358529,1.5223242315577503,4.847373418927141,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,62.0430871455143,71.73783398336857,4.751494757132063e+18,3.937674860471748e+21,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.01,0.02,eigenshadow,49,0.5392604529201757,0.5192604529201756,false,true,true,false,true,true,false,0.02,0.52,48,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,,,,,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.01,0.02,eigenshadow,50,0.5359239014775979,0.5159239014775979,false,true,true,false,true,true,false,0.02,0.52,48,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,,,,,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.01,0.02,ml,5,0.9445702251865129,0.9245702251865129,true,false,false,true,false,false,true,0.02,0.52,48,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,8.959926082288254,497.9738183078635,0.07872273312021344,0.022983592811679724,0.07872273312021344,0.31540746127204194,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,8.644518621016212,9.275333543560295,400.1837071114075,619.6602193279155,opt1_dense_ml,0.53,0.97
T,0.1%,dephasing,0.01,0.02,ml,6,0.9330270885245978,0.9130270885245978,true,false,false,true,false,false,true,0.02,0.52,48,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,10.658178010705381,1615.9625075307017,0.0916032339990058,0.015091690173228615,0.0916032339990058,0.3784889535264503,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,10.279689057178931,11.03666696423183,1243.0676154526654,2100.7182499835217,opt1_dense_ml,0.53,0.97
T,0.1%,dephasing,0.01,0.02,ml,7,0.9213167595605906,0.9013167595605905,true,false,false,true,false,false,true,0.02,0.52,48,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,12.345806018643687,5205.445840427765,0.10607092023174697,0.011821789327274018,0.10607092023174697,0.4415704457808587,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,11.904235572862829,12.787376464424545,3832.9396639597567,7069.421585841904,opt1_dense_ml,0.53,0.97
T,0.1%,dephasing,0.01,0.02,ml,8,0.909456820941366,0.889456820941366,true,false,false,true,false,false,true,0.02,0.52,48,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,14.03962976129611,16840.29465797845,0.12089260116214122,0.010115418775681924,0.12089260116214122,0.5046519380352671,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,13.534977823260844,14.544281699331377,11869.551672998907,23892.690472266644,opt1_dense_ml,0.53,0.97
T,0.1%,dephasing,0.01,0.02,ml,9,0.8974673014226644,0.8774673014226644,true,false,false,true,false,false,true,0.02,0.52,48,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,15.746721794800697,54983.90665519972,0.13593075787486844,0.010465938140193646,0.13593075787486844,0.5677334302896755,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,15.17898836451102,16.314455225090374,37096.31763740801,81496.76797082102,opt1_dense_ml,0.53,0.97
T,0.1%,dephasing,0.01,0.02,ml,10,0.8853700881797262,0.8653700881797262,true,false,false,true,false,false,true,0.02,0.52,48,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,17.465683511836843,181006.6921523787,0.15110635004633516,0.012531414077930651,0.15110635004633516,0.6308149225440839,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,16.83486858929276,18.096498434380926,116896.20669223586,280277.89379175904,opt1_dense_ml,0.53,0.97
T,0.1%,dephasing,0.01,0.02,ml,11,0.8731884662694049,0.8531884662694049,true,false,false,true,false,false,true,0.02,0.52,48,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,19.195408886916063,600335.2629105469,0.16639111605765183,0.01574583606595771,0.16639111605765183,0.6938964147984923,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,18.50151247211757,19.889305301714554,371116.462025001,971130.2644117043,opt1_dense_ml,0.53,0.97
