device,readout_error,channel,amplitude,eta,method,nq,q_acc,target_threshold,is_observed,is_extrapolated,is_trivial_regime,is_meaningful,is_near_random,is_random_baseline_fix,is_inference_point,random_baseline_eps,random_baseline_threshold,nq_cutoff,pred_status,target_in_pred_range,extrapolation_trusted,extrapolation_reason,interval_method_requested,interval_method_effective,interval_method_fallback_reason,interval_method_fallback_n_abs_errors,conformal_n_abs_errors,conformal_holdout_nq,strict_split_conformal_requested,strict_split_conformal_active,strict_split_reason,interval_uncertainty_source,curve_bootstrap_n_valid,curve_bootstrap_fit_mode,log2_nps,nps,sigma_log2_nps,sigma_wls_log2_nps,sigma_eff_log2_nps,ci_halfwidth_log2_nps,sigma_cv,sigma_cv_k,sigma_cv_k_obs,sigma_cv_k_extrap,sigma_cv_log2_at_obs_max,sigma_cv_log2_gate_at_obs_max,log2_nps_lo,log2_nps_hi,nps_lo,nps_hi,predictor_name,predictor_thr_min,predictor_thr_max
S,1%,dephasing,0.01,0.02,ml,23,0.5102468631305962,0.4902468631305962,false,true,true,false,true,true,false,0.02,0.52,18,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,,,,,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.01,0.02,ml,24,0.5072961928781885,0.4872961928781885,false,true,true,false,true,true,false,0.02,0.52,18,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,,,,,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.01,0.02,ml,25,0.5051147947144857,0.4851147947144857,false,true,true,false,true,true,false,0.02,0.52,18,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,,,,,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.01,0.02,ml,26,0.5035296902229861,0.4835296902229861,false,true,true,false,true,true,false,0.02,0.52,18,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,,,,,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.01,0.02,ml,27,0.5023975795575639,0.4823975795575639,false,true,true,false,true,true,false,0.02,0.52,18,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,,,,,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.01,0.02,ml,28,0.501602841524923,0.48160284152492294,false,true,true,false,true,true,false,0.02,0.52,18,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,,,,,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.01,0.02,ml,29,0.5010544931018823,0.4810544931018823,false,true,true,false,true,true,false,0.02,0.52,18,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,,,,,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.01,0.02,ml,30,0.5006826345912558,0.4806826345912558,false,true,true,false,true,true,false,0.02,0.52,18,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,,,,,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.01,0.02,ml,31,0.5004347917094811,0.4804347917094811,false,true,true,false,true,true,false,0.02,0.52,18,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,,,,,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.01,0.02,ml,32,0.5002724462374392,0.48027244623743914,false,true,true,false,true,true,false,0.02,0.52,18,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,,,,,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.01,0.02,ml,33,0.500167936944234,0.480167936944234,false,true,true,false,true,true,false,0.02,0.52,18,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,,,,,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.01,0.02,ml,34,0.5001018211166626,0.48010182111666255,false,true,true,false,true,true,false,0.02,0.52,18,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,,,,,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.01,0.02,ml,35,0.5000607179249793,0.4800607179249793,false,true,true,false,true,true,false,0.02,0.52,18,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,,,,,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.01,0.02,ml,36,0.5000356078413042,0.48003560784130417,false,true,true,false,true,true,false,0.02,0.52,18,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,,,,,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.01,0.02,ml,37,0.5000205346406249,0.4800205346406249,false,true,true,false,true,true,false,0.02,0.52,18,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,,,,,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.01,0.02,ml,38,0.5000116440808777,0.4800116440808777,false,true,true,false,true,true,false,0.02,0.52,18,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,,,,,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.01,0.02,ml,39,0.5000064917930376,0.48000649179303756,false,true,true,false,true,true,false,0.02,0.52,18,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,,,,,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.01,0.02,ml,40,0.5000035582046096,0.4800035582046096,false,true,true,false,true,true,false,0.02,0.52,18,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,,,,,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.01,0.02,ml,41,0.5000019172120169,0.4800019172120169,false,true,true,false,true,true,false,0.02,0.52,18,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,,,,,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.01,0.02,ml,42,0.5000010154281483,0.4800010154281483,false,true,true,false,true,true,false,0.02,0.52,18,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,,,,,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.01,0.02,ml,43,0.5000005286102748,0.48000052861027476,false,true,true,false,true,true,false,0.02,0.52,18,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,,,,,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.01,0.02,ml,44,0.5000002704565428,0.4800002704565428,false,true,true,false,true,true,false,0.02,0.52,18,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,,,,,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.01,0.02,ml,45,0.5000001359889494,0.4800001359889494,false,true,true,false,true,true,false,0.02,0.52,18,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,,,,,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.01,0.02,ml,46,0.5000000671928871,0.4800000671928871,false,true,true,false,true,true,false,0.02,0.52,18,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,,,,,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.01,0.02,ml,47,0.5000000326231894,0.48000003262318935,false,true,true,false,true,true,false,0.02,0.52,18,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,,,,,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.01,0.02,ml,48,0.5000000155626437,0.4800000155626437,false,true,true,false,true,true,false,0.02,0.52,18,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,,,,,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.01,0.02,ml,49,0.5000000072939887,0.48000000729398873,false,true,true,false,true,true,false,0.02,0.52,18,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,,,,,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.01,0.02,ml,50,0.5000000033584816,0.4800000033584816,false,true,true,false,true,true,false,0.02,0.52,18,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.21568766853701557,0.01797397237808463,0.015058583162280911,0.01797397237808463,0.18070299794737094,0.21568766853701557,,,,,opt1_dense_ml,0.53,0.97
S,1%,dephasing,0.01,0.05,hypergraph,5,0.8795534257454656,0.8295534257454655,true,false,false,true,false,false,true,0.02,0.52,16,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,5.24025537295246,37.79845531757348,0.06416952426578601,0.025102748474429004,0.06416952426578601,0.21540936284785708,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,5.0248460101046035,5.455664735800317,32.55587502384715,43.88526566550768,opt1_dense_hg,0.51,0.97
S,1%,dephasing,0.01,0.05,hypergraph,6,0.8482780750425963,0.7982780750425963,true,false,false,true,false,false,true,0.02,0.52,16,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,6.299219898231342,78.75064846800278,0.07448462294702081,0.022931289804134253,0.07448462294702081,0.2584912354174285,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,6.040728662813913,6.557711133648771,65.83252658264283,94.2036551847314,opt1_dense_hg,0.51,0.97
S,1%,dephasing,0.01,0.05,hypergraph,7,0.8157225169306835,0.7657225169306835,true,false,false,true,false,false,true,0.02,0.52,16,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,7.334896969796955,161.4447783245552,0.08517110670394681,0.020456316497905084,0.08517110670394681,0.30157310798699993,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,7.033323861809955,7.636470077783955,130.99099819593852,198.97868408695672,opt1_dense_hg,0.51,0.97
S,1%,dephasing,0.01,0.05,hypergraph,8,0.7826585030783063,0.7326585030783063,true,false,false,true,false,false,true,0.02,0.52,16,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,8.348196246882356,325.8798291884724,0.09623590236410022,0.018252245155155247,0.09623590236410022,0.34465498055657134,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,8.003541266325785,8.692851227438927,256.62915425597527,413.8176092260386,opt1_dense_hg,0.51,0.97
S,1%,dephasing,0.01,0.05,hypergraph,9,0.7498406842820471,0.699840684282047,true,false,false,true,false,false,true,0.02,0.52,16,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,9.3604838896379,657.3344970015912,0.10750675693022146,0.016060635972050423,0.10750675693022146,0.38773685312614276,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,8.972747036511757,9.748220742764042,502.4189383660057,860.0166274655115,opt1_dense_hg,0.51,0.97
S,1%,dephasing,0.01,0.05,hypergraph,10,0.7179663295237722,0.6679663295237721,true,false,false,true,false,false,true,0.02,0.52,16,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,10.299682540411975,1260.4144993039433,0.11944969420913662,0.01783003063791075,0.11944969420913662,0.43081872569571417,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,9.868863814716262,10.730501266107689,935.026740645558,1699.036659591985,opt1_dense_hg,0.51,0.97
S,1%,dephasing,0.01,0.05,hypergraph,11,0.6876427583703428,0.6376427583703428,true,false,false,true,false,false,true,0.02,0.52,16,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,11.16841552230207,2301.5906057355833,0.1317038751421624,0.02158759338120699,0.1317038751421624,0.4739005982652856,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,10.694514924036785,11.642316120567354,1657.1803736465613,3196.585839810389,opt1_dense_hg,0.51,0.97
S,1%,dephasing,0.01,0.05,hypergraph,12,0.6593639111658149,0.6093639111658149,true,false,false,true,false,false,true,0.02,0.52,16,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,12.096039247522079,4377.9484374435715,0.14363051335575916,0.023265088715159407,0.14363051335575916,0.516982470834857,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,11.57905677668722,12.613021718356936,3059.450361244126,6264.665301881408,opt1_dense_hg,0.51,0.97
S,1%,dephasing,0.01,0.05,hypergraph,13,0.6334967799138606,0.5834967799138605,true,false,false,true,false,false,true,0.02,0.52,16,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,12.95767707364703,7955.17015475763,0.15543862820779983,0.024189403913306696,0.15543862820779983,0.5600643434044285,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,12.397612730242601,13.51774141705146,5395.768475094009,11728.585554265086,opt1_dense_hg,0.51,0.97
S,1%,dephasing,0.01,0.05,hypergraph,14,0.6102775926186259,0.5602775926186259,false,false,false,true,false,false,true,0.02,0.52,16,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,13.746620172113216,13745.008438462191,0.16742178060851573,0.02621881942566159,0.16742178060851573,0.6031462159739999,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,13.143473956139216,14.349766388087216,9048.56911597087,20879.020157998322,opt1_dense_hg,0.51,0.97
S,1%,dephasing,0.01,0.05,hypergraph,15,0.5898168474867806,0.5398168474867806,true,false,false,true,false,false,true,0.02,0.52,16,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,14.279533609157655,19886.938946787093,0.17972934784879596,0.030239373446085575,0.17972934784879596,0.6462280885435713,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,13.633305520614083,14.925761697701226,12706.732922270608,31124.471025913863,opt1_dense_hg,0.51,0.97
S,1%,dephasing,0.01,0.05,hypergraph,16,0.572111645383576,0.5221116453835759,false,true,false,true,false,false,true,0.02,0.52,16,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,14.786113976638418,28252.951651200212,0.7190557304760108,0.03457096053958039,0.7190557304760108,0.7190446886221041,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,14.067069288016315,15.505158665260522,17163.656201974987,46506.94861350149,opt1_dense_hg,0.51,0.97
S,1%,dephasing,0.01,0.05,hypergraph,17,0.5570633409629403,0.5070633409629403,false,true,true,false,true,true,false,0.02,0.52,16,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,,,,,opt1_dense_hg,0.51,0.97
