device,readout_error,channel,amplitude,eta,method,nq,q_acc,target_threshold,is_observed,is_extrapolated,is_trivial_regime,is_meaningful,is_near_random,is_random_baseline_fix,is_inference_point,random_baseline_eps,random_baseline_threshold,nq_cutoff,pred_status,target_in_pred_range,extrapolation_trusted,extrapolation_reason,interval_method_requested,interval_method_effective,interval_method_fallback_reason,interval_method_fallback_n_abs_errors,conformal_n_abs_errors,conformal_holdout_nq,strict_split_conformal_requested,strict_split_conformal_active,strict_split_reason,interval_uncertainty_source,curve_bootstrap_n_valid,curve_bootstrap_fit_mode,log2_nps,nps,sigma_log2_nps,sigma_wls_log2_nps,sigma_eff_log2_nps,ci_halfwidth_log2_nps,sigma_cv,sigma_cv_k,sigma_cv_k_obs,sigma_cv_k_extrap,sigma_cv_log2_at_obs_max,sigma_cv_log2_gate_at_obs_max,log2_nps_lo,log2_nps_hi,nps_lo,nps_hi,predictor_name,predictor_thr_min,predictor_thr_max
T,0.1%,relaxation,0.05,0.02,hypergraph,44,0.6196971928826636,0.5996971928826635,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,58.32205098515878,3.603186612026241e+17,3.149052343003608,0.23445694561355584,3.149052343003608,3.1490041426476716,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,55.17304684251111,61.47105512780645,4.062019947415743e+16,3.196181685258562e+18,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.05,0.02,hypergraph,45,0.6150402117581497,0.5950402117581497,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,59.476695463339716,8.02175470053489e+17,3.260802620168276,0.24430216000410407,3.260802620168276,3.260752712834789,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,56.21594275050493,62.7374481761745,8.369220350940536e+16,7.688714811807063e+18,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.05,0.02,hypergraph,46,0.6105257771751124,0.5905257771751123,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,60.72903473587705,1.911001655211842e+18,3.3717685918941975,0.25287441998640936,3.3717685918941975,3.3717169867977166,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,57.357317749079336,64.10075172267477,1.8461760526936742e+17,1.978103508001879e+19,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.05,0.02,hypergraph,47,0.6061512449354902,0.5861512449354902,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,62.15194101319502,5.123875087097245e+18,3.4817371720575325,0.25832771110146996,3.4817371720575325,3.4816838774699694,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,58.67025713572505,65.63362489066499,4.586773040125814e+17,5.723870720984191e+19,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.05,0.02,hypergraph,48,0.6019139508751951,0.581913950875195,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,63.720955868615974,1.5202642007381651e+19,3.5906421224836937,0.26054217171505845,3.5906421224836937,3.5905871476496394,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,60.13036872096633,67.31154301626562,1.261957227703183e+18,1.831443403396914e+20,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.05,0.02,hypergraph,49,0.5978112137380223,0.5778112137380222,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,65.37678148052277,4.790405150535279e+19,3.698589910429472,0.2615936944835385,3.698589910429472,3.698533267895524,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,61.67824821262724,69.0753147484183,3.6897997067520727e+18,6.219302761686966e+20,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.05,0.02,hypergraph,50,0.5938403380550705,0.5738403380550705,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,30,13|15,false,false,not_requested,predictor_calibrated,,,67.06339255878109,1.5420298162181148e+20,3.8056808766132852,0.2635137113505114,3.8056808766132852,3.805622581839318,0.5267964694530074,0.035119764630200494,0.020895913997577197,0.035119764630200494,0.31343870996365797,0.5267964694530074,63.25776997694177,70.8690151406204,1.1027732474688307e+19,2.1562510330782045e+21,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,5,0.9365370675643463,0.9165370675643463,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,7.874524549736837,234.67568329881954,0.022650425625028454,0.008049191294692695,0.022650425625028454,0.01677302381170359,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,7.857751525925133,7.89129757354854,231.96310195858248,237.41998562168385,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,6,0.9246481687296819,0.9046481687296819,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,9.230948272529757,600.8863222648519,0.02635744498482967,0.007016522886267993,0.02635744498482967,0.02012762857404431,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,9.210820643955712,9.251075901103802,592.5613192155494,609.3282848144179,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,7,0.9129818254892248,0.8929818254892248,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,10.603259819901888,1555.6047393416663,0.030302568860802282,0.0062985054251577565,0.030302568860802282,0.02348223333638503,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,10.579777586565504,10.626742053238273,1530.4896640996308,1581.1319486994748,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,8,0.9015348474488152,0.8815348474488152,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,11.977033947580999,4031.312612621382,0.03428910401147828,0.005311945466514143,0.03428910401147828,0.026836838098725748,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,11.950197109482273,12.003870785679725,3957.015797118742,4107.004423008261,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,9,0.8903044962805283,0.8703044962805283,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,13.351288367352353,10450.529110271926,0.038346721656175115,0.004258357449518428,0.038346721656175115,0.030191442861066467,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,13.321096924491286,13.38147981021342,10234.10219530879,10671.532939616662,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,10,0.8792883707382964,0.8592883707382963,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,14.726427688278502,27107.936719000165,0.04247488698829016,0.0033326900069560648,0.04247488698829016,0.03354604762340718,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,14.692881640655095,14.759973735901909,26484.88530807974,27745.64528460087,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,11,0.8684843238510129,0.8484843238510129,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,16.099285384183684,70204.96212638645,0.046663220889803805,0.0028133697602874437,0.046663220889803805,0.036900652385747905,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,16.062384731797938,16.13618603656943,68432.05881378203,72023.79692505646,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,12,0.857890400968677,0.837890400968677,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,17.469887643151047,181534.92974366728,0.050905860441932085,0.003077885065148598,0.050905860441932085,0.04025525714808862,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,17.429632386002957,17.510142900299137,176539.6094904279,186671.5963185874,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,13,0.8475047920509895,0.8275047920509895,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,18.837795583093893,468534.4433834506,0.05519958996821079,0.0040999001576876,0.05519958996821079,0.04360986191042934,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,18.794185721183464,18.881405445004322,454583.4770257805,482913.5587437775,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,14,0.8373257940988295,0.8173257940988294,false,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,20.203269765862547,1207230.5303096736,0.05954576855454976,0.005603616409098465,0.05954576855454976,0.04696446667277006,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,20.15630529918978,20.250234232535316,1168563.9837612656,1247176.5119962138,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,15,0.82735178106027,0.80735178106027,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,21.566700711037505,3106159.9915249883,0.06394950853965943,0.007434308172014055,0.06394950853965943,0.05031907143511078,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,21.516381639602393,21.617019782472617,2999689.2842211924,3216409.7607380957,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,16,0.8175811794041073,0.7975811794041073,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,22.928320179419078,7982007.365387649,0.06081208569483029,0.009544159795337124,0.06081208569483029,0.0608111727533967,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,22.86750900666568,22.989131352172475,7652549.317443335,8325649.262511198,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,17,0.8080124480958146,0.7880124480958146,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,24.28856502986553,20492107.50657935,0.06455732937657113,0.011921113161643675,0.06455732937657113,0.06455636961684325,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,24.22400866024869,24.353121399482372,19595358.88757712,21429894.316833705,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,18,0.7986440620648159,0.7786440620648158,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,25.6476396269493,52566473.86154296,0.06842432830235809,0.014577538143977279,0.06842432830235809,0.06842332294264251,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,25.579216304006657,25.716062949891942,50131577.75706977,55119633.1307685,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,19,0.7894744984906179,0.7694744984906179,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,27.005827694112828,134760990.26854706,0.07243355826043177,0.01750856721492052,0.07243355826043177,0.07243250853040224,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,26.933395185582427,27.07826020264323,128162165.21855596,141699576.21416697,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,20,0.7805022254006864,0.7605022254006863,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,28.363416863138294,345333933.3902775,0.07660816942885601,0.02072578616524793,0.07660816942885601,0.07660707660929846,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,28.286809786528995,28.440023939747594,327475057.7404149,364166744.0985165,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,21,0.7717256921902538,0.7517256921902538,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,29.72032534534459,884523569.4844908,0.08096287550519446,0.024212785282555657,0.08096287550519446,0.08096174080774729,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,29.639363604536843,29.80128708615234,836252631.4061401,935580846.7329148,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,22,0.7631433217592263,0.7431433217592263,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,31.076417510029668,2264299279.133106,0.0855019559541521,0.027931557133423792,0.0855019559541521,0.08550078038356995,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,30.9909167296461,31.161918290413237,2134005472.2152379,2402548302.82159,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,23,0.7547535040240703,0.7347535040240702,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,32.43181511928625,5793608768.035191,0.09024031423337868,0.03189014765646354,0.09024031423337868,0.09023909874844803,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,32.3415760205378,32.5220542180347,5442325202.921084,6167566491.439771,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,24,0.7465545906095827,0.7265545906095827,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,33.78661103982763,14817787926.17076,0.09526047894224712,0.03609396028169975,0.09526047894224712,0.09525922322451816,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,33.69135181660312,33.88187026305215,13870991042.167654,15829210642.375244,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,25,0.7385448905612717,0.7185448905612717,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,35.14128595876448,37894934417.37772,0.10118582177247883,0.040655335001291704,0.10118582177247883,0.10118451577985622,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,35.04010144298462,35.242470474544334,35328206109.03628,40648145282.70233,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,26,0.7307226669467022,0.7107226669467022,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,36.49445083608684,96810926615.41907,0.10783506598284105,0.0448516495438194,0.10783506598284105,0.10783369335951015,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,36.38661714272733,36.60228452944635,89838646590.27156,104324317739.12064,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,27,0.7230861342357388,0.7030861342357387,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,37.836283908119896,245389728888.92422,0.11506879029964805,0.0484496951438723,0.11506879029964805,0.11506733319098222,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,37.72121657492891,37.95135124131088,226577959840.10873,265763356182.89166,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,28,0.715633456366674,0.695633456366674,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,39.163613596342216,615775536234.1377,0.12304964989851021,0.05189945966048621,0.12304964989851021,0.12304809288880181,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,39.040565503453415,39.28666168923102,565433146969.1484,670600075458.8394,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,29,0.7083627454188328,0.6883627454188328,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,40.48992859563567,1544127044940.1052,0.13167372372847175,0.0549914829774672,0.13167372372847175,0.1316720505473127,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,40.35825654508835,40.62160064618298,1409437404145.2048,1691687991182.204,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,30,0.7012720608232133,0.6812720608232132,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,41.81668593858662,3873261212568.42,0.14036643875968544,0.05633584261456051,0.14036643875968544,0.14036462630349827,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,41.67632131228312,41.957050564890125,3514170461337.534,4269045166089.351,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,31,0.6943594090516495,0.6743594090516495,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,43.141172465475705,9700340078813.746,0.14939956032984691,0.05646868957682504,0.14939956032984691,0.14939758934140449,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,42.9917748761343,43.29057005481711,8746087230774.716,10758707884086.049,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,32,0.6876227437323007,0.6676227437323007,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,44.463415026197396,24256136757821.914,0.15937953678834874,0.05692757816952923,0.15937953678834874,0.15937739664640294,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,44.30403762955099,44.6227924228438,21719221555047.46,27089376519455.727,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,33,0.6810599661453336,0.6610599661453336,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,45.78407224111648,60586946922424.02,0.17020723766577328,0.05755519725259857,0.17020723766577328,0.17020491745601427,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,45.61386732366047,45.954277158572495,53844615823825.945,68173541239314.16,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,34,0.6746689260577234,0.6546689260577234,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,47.102076941401855,151056012920061.75,0.1817915112581818,0.05819020111638418,0.1817915112581818,0.1817889998819765,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,46.92028794151988,47.28386594128383,133172353705027.61,171341261188841.06,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,35,0.668447422860349,0.648447422860349,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,48.41580189969945,375498871321086.0,0.19449835492192724,0.058996735930054535,0.19449835492192724,0.19449563671638836,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,48.22130626298306,48.61029753641584,328140333583703.1,429692384424430.6,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,36,0.6623932069741684,0.6423932069741684,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,49.72368314591904,929651387499229.9,0.21577268038295,0.05996414305078704,0.21577268038295,0.21576961578293388,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,49.50791353013611,49.93945276170197,800510430946462.5,1079625784835080.8,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,37,0.6565039814953445,0.6365039814953445,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,51.02659777226332,2293699427221872.0,0.24830500770461186,0.06101620921998646,0.24830500770461186,0.2483014166638982,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,50.77829635559942,51.27489918892722,1931035828423111.5,2724474080180136.5,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,38,0.650777404051841,0.630777404051841,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,52.325930566473744,5645139149917443.0,0.29161963514865125,0.06210484760399882,0.29161963514865125,0.2916153502221788,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,52.034315216251564,52.617545916695924,4612004091743930.0,6909706797306978.0,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,39,0.6452110888463223,0.6252110888463223,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,53.62184766228107,1.386068102578761e+16,0.34514866717488635,0.06319881253901533,0.34514866717488635,0.3451435328903007,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,53.27670412939077,53.96699119517137,1.0911539095603622e+16,1.7606909237582744e+16,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,40,0.639802608862203,0.619802608862203,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,54.91325029721224,3.3926221941599372e+16,0.40825881883065296,0.06431805312587585,0.40825881883065296,0.4082526910253956,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,54.50499760618684,55.32150298823763,2.556461125421139e+16,4.50227278555253e+16,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,41,0.6345494982114755,0.6145494982114755,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,56.200420154497024,8.279654897388459e+16,0.480274777134279,0.06547552565421409,0.480274777134279,0.48026752231491415,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,55.72015263218211,56.680687676811935,5.935226610938012e+16,1.1550137798195128e+17,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,42,0.6294492546045294,0.6094492546045294,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,57.48345138664428,2.0148518650830442e+17,0.5605102412842824,0.06668479836060882,0.5605102412842824,0.5605017362322889,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,56.922949650411994,58.04395312287657,1.3662031629266293e+17,2.971467310566196e+17,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.05,0.02,eigenshadow,43,0.6244993419235856,0.6044993419235856,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,58.75767830012433,4.8733055721141075e+17,0.6482902887539916,0.06800564782856874,0.6482902887539916,0.64828042031397,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,58.10939787981036,59.405958720438306,3.10936561642729e+17,7.637926872841189e+17,opt1_dense_eigenshadow,0.51,0.97
