device,readout_error,channel,amplitude,eta,method,nq,q_acc,target_threshold,is_observed,is_extrapolated,is_trivial_regime,is_meaningful,is_near_random,is_random_baseline_fix,is_inference_point,random_baseline_eps,random_baseline_threshold,nq_cutoff,pred_status,target_in_pred_range,extrapolation_trusted,extrapolation_reason,interval_method_requested,interval_method_effective,interval_method_fallback_reason,interval_method_fallback_n_abs_errors,conformal_n_abs_errors,conformal_holdout_nq,strict_split_conformal_requested,strict_split_conformal_active,strict_split_reason,interval_uncertainty_source,curve_bootstrap_n_valid,curve_bootstrap_fit_mode,log2_nps,nps,sigma_log2_nps,sigma_wls_log2_nps,sigma_eff_log2_nps,ci_halfwidth_log2_nps,sigma_cv,sigma_cv_k,sigma_cv_k_obs,sigma_cv_k_extrap,sigma_cv_log2_at_obs_max,sigma_cv_log2_gate_at_obs_max,log2_nps_lo,log2_nps_hi,nps_lo,nps_hi,predictor_name,predictor_thr_min,predictor_thr_max
S,1%,depolarizing,0.01,0.02,ml,18,0.728420155110803,0.708420155110803,false,true,false,true,false,false,true,0.02,0.52,35,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,30.78920579140296,1855557795.1345296,0.42602497746792756,0.07446843520868855,0.42602497746792756,0.42601862060449563,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,30.363187170798465,31.215224412007455,1381115827.779408,2492980430.6278996,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,19,0.7126430680902371,0.6926430680902371,false,true,false,true,false,false,true,0.02,0.52,35,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,32.472007191567826,5957282346.834648,0.44402073770590156,0.08517000303371611,0.44402073770590156,0.4440141549584307,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,32.027993036609395,32.91602134652626,4379117567.015799,8104192777.836809,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,20,0.6973037124152741,0.6773037124152741,false,true,false,true,false,false,true,0.02,0.52,35,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,34.20863258495118,19852925767.957867,0.45368009067002635,0.09492789911245143,0.45368009067002635,0.4536734135171589,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,33.754959171434024,34.66230599846834,14496234740.680855,27189036918.8057,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,21,0.6824623176458322,0.6624623176458322,false,true,false,true,false,false,true,0.02,0.52,35,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,36.00326268661315,68875063211.12752,0.4584206020987378,0.1290427571411326,0.4584206020987378,0.45841410536195604,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,35.544848581251195,36.4616767919751,50126295996.18746,94636442570.93355,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,22,0.6681714385225256,0.6481714385225256,false,true,false,true,false,false,true,0.02,0.52,35,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,37.8393457718382,245911077998.7856,0.4711614009376754,0.210219551356878,0.4711614009376754,0.4711555926535733,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,37.36819017918462,38.31050136449177,177396941385.64578,340886701936.21497,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,23,0.6544756823122768,0.6344756823122768,false,true,false,true,false,false,true,0.02,0.52,35,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,40.14971263999525,1219741560654.9956,0.47078262683020555,0.2686436224397654,0.47078262683020555,0.47077774021698743,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,39.67893489977826,40.62049038021224,880135626356.4963,1690386606605.182,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,24,0.6414115866215458,0.6214115866215458,false,true,false,true,false,false,true,0.02,0.52,35,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,41.42303425101001,2948328163298.1104,0.5129123707742328,0.39016387484363224,0.5129123707742328,0.5129090443320004,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,40.91012520667801,41.93594329534201,2066211686463.259,4207041812533.7515,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,25,0.6290076403336811,0.609007640333681,false,true,false,true,false,false,true,0.02,0.52,35,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,41.50632107136366,3123544173322.663,0.60690770950608,0.5486043793981696,0.60690770950608,0.6069060009589445,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,40.899415070404714,42.1132270723226,2050929544403.255,4757124996966.559,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,26,0.6172844376858556,0.5972844376858556,false,true,false,true,false,false,true,0.02,0.52,35,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,41.95000638262756,4248251696026.552,0.7093755106047414,0.6896701236380618,0.7093755106047414,0.7093749124383704,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,41.24063147018919,42.659381295065934,2598167300729.454,6946297287216.828,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,27,0.6062549532146989,0.5862549532146989,false,true,false,true,false,false,true,0.02,0.52,35,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,42.910290076933805,8265791301162.04,0.7540533941366969,0.7522131495051338,0.7540533941366969,0.7540533375575416,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,42.15623673937626,43.66434341449135,4901079676500.078,13940460132073.709,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,28,0.59592492343277,0.57592492343277,false,true,false,true,false,false,true,0.02,0.52,35,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,44.266286305077706,21158261212584.695,0.8330396348002184,0.7184784671576502,0.8330396348002184,0.8330396348002184,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,43.43324667027749,45.09932593987792,11877090257785.178,37692061592823.766,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,29,0.5862933196930172,0.5662933196930172,false,true,false,true,false,false,true,0.02,0.52,35,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,45.587002501972165,52851238087923.68,0.7990802123157549,0.6692254971353675,0.7990802123157549,0.7990802123157549,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,44.78792228965641,46.38608271428792,30374424114413.48,91960702099399.48,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,30,0.5773528957767509,0.5573528957767508,false,true,false,true,false,false,true,0.02,0.52,35,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,46.884050818241704,129869035308818.67,0.7502293314696696,0.5990004239634671,0.7502293314696696,0.7502293314696696,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,46.133821486772035,47.63428014971137,77208316358766.42,218447534248403.38,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,31,0.5690907933039906,0.5490907933039906,false,true,false,true,false,false,true,0.02,0.52,35,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,47.99829792165275,281143090936983.28,0.7465435606731312,0.5826278366437159,0.7465435606731312,0.7465435606731312,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,47.25175436097962,48.74484148232588,167569668460224.47,471692987805622.44,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,32,0.5614891880969077,0.5414891880969077,false,true,false,true,false,false,true,0.02,0.52,35,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,48.52129764067349,403985724044872.0,0.9576457263565062,0.8276051397413315,0.9576457263565062,0.9576457263565062,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,47.563651914316985,49.47894336702999,208010821671529.47,784596031690005.8,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,33,0.5545259610952085,0.5345259610952084,false,true,false,true,false,false,true,0.02,0.52,35,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,48.5047299072749,399372938427140.6,1.2925884993878636,1.193270109013069,1.2925884993878636,1.2925884993878636,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,47.21214140788704,49.79731840666276,163031199284757.47,978332642142570.0,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,34,0.5481753782812541,0.528175378281254,false,true,false,true,false,false,false,0.02,0.52,35,left_censored,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,48.75045469154467,473531816435844.56,,,,,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,,,,,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,35,0.5424087652667602,0.5224087652667602,false,true,false,true,false,false,false,0.02,0.52,35,left_censored,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,50.186030161068985,1280856397466035.8,,,,,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,,,,,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,36,0.5371951636590163,0.5171951636590163,false,true,true,false,true,true,false,0.02,0.52,35,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,,,,,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,37,0.5325019579955167,0.5125019579955167,false,true,true,false,true,true,false,0.02,0.52,35,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,,,,,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,38,0.5282954638431996,0.5082954638431996,false,true,true,false,true,true,false,0.02,0.52,35,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,,,,,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,39,0.5245414695351566,0.5045414695351566,false,true,true,false,true,true,false,0.02,0.52,35,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,,,,,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,40,0.5212057259006125,0.5012057259006125,false,true,true,false,true,true,false,0.02,0.52,35,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,,,,,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,41,0.5182543801759999,0.4982543801759999,false,true,true,false,true,true,false,0.02,0.52,35,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,,,,,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,42,0.5156543520164087,0.49565435201640873,false,true,true,false,true,true,false,0.02,0.52,35,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,,,,,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,43,0.5133736511165228,0.49337365111652276,false,true,true,false,true,true,false,0.02,0.52,35,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,,,,,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,44,0.5113816373665444,0.4913816373665444,false,true,true,false,true,true,false,0.02,0.52,35,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,,,,,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,45,0.5096492256891912,0.4896492256891912,false,true,true,false,true,true,false,0.02,0.52,35,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,,,,,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,46,0.5081490387154467,0.4881490387154467,false,true,true,false,true,true,false,0.02,0.52,35,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,,,,,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,47,0.506855511254805,0.486855511254805,false,true,true,false,true,true,false,0.02,0.52,35,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,,,,,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,48,0.5057449511034965,0.48574495110349647,false,true,true,false,true,true,false,0.02,0.52,35,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,,,,,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,49,0.5047955611214857,0.4847955611214857,false,true,true,false,true,true,false,0.02,0.52,35,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,,,,,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.02,ml,50,0.5039874277112433,0.48398742771124326,false,true,true,false,true,true,false,0.02,0.52,35,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,,,,,opt1_dense_ml,0.53,0.97
S,1%,depolarizing,0.01,0.05,hypergraph,5,0.9364741079265515,0.8864741079265515,true,false,false,true,false,false,true,0.02,0.52,30,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,33,13|15,false,false,not_requested,predictor_calibrated,,,5.288742311468475,39.09039645660556,0.0871888169361949,0.019230260302205017,0.0871888169361949,0.11595573959926347,0.31986976923418314,0.021324651282278877,0.0170083354711068,0.021324651282278877,0.255125032066602,0.31986976923418314,5.172786571869212,5.404698051067738,36.07147648403474,42.36197805240715,opt1_dense_hg,0.51,0.97
S,1%,depolarizing,0.01,0.05,hypergraph,6,0.9225570685828259,0.8725570685828259,true,false,false,true,false,false,true,0.02,0.52,30,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,33,13|15,false,false,not_requested,predictor_calibrated,,,6.386128660406366,83.64043502057494,0.10319542733591146,0.015332680950304564,0.10319542733591146,0.1391468875191162,0.31986976923418314,0.021324651282278877,0.0170083354711068,0.021324651282278877,0.255125032066602,0.31986976923418314,6.24698177288725,6.5252755479254825,75.95019548373254,92.10933988878807,opt1_dense_hg,0.51,0.97
S,1%,depolarizing,0.01,0.05,hypergraph,7,0.9079892248524566,0.8579892248524565,true,false,false,true,false,false,true,0.02,0.52,30,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,33,13|15,false,false,not_requested,predictor_calibrated,,,7.451092387727936,174.98559926886054,0.11978207461964362,0.01314743704294098,0.11978207461964362,0.16233803543896888,0.31986976923418314,0.021324651282278877,0.0170083354711068,0.021324651282278877,0.255125032066602,0.31986976923418314,7.288754352288967,7.613430423166905,156.36289083516633,195.82625895399318,opt1_dense_hg,0.51,0.97
S,1%,depolarizing,0.01,0.05,hypergraph,8,0.8928398637521413,0.8428398637521413,true,false,false,true,false,false,true,0.02,0.52,30,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,33,13|15,false,false,not_requested,predictor_calibrated,,,8.508122837016113,364.0828153057287,0.13670447454665616,0.013189803987320572,0.13670447454665616,0.18552918335882157,0.31986976923418314,0.021324651282278877,0.0170083354711068,0.021324651282278877,0.255125032066602,0.31986976923418314,8.322593653657291,8.693652020374936,320.1476597164828,414.0473696366699,opt1_dense_hg,0.51,0.97
