device,readout_error,channel,amplitude,eta,method,nq,q_acc,target_threshold,is_observed,is_extrapolated,is_trivial_regime,is_meaningful,is_near_random,is_random_baseline_fix,is_inference_point,random_baseline_eps,random_baseline_threshold,nq_cutoff,pred_status,target_in_pred_range,extrapolation_trusted,extrapolation_reason,interval_method_requested,interval_method_effective,interval_method_fallback_reason,interval_method_fallback_n_abs_errors,conformal_n_abs_errors,conformal_holdout_nq,strict_split_conformal_requested,strict_split_conformal_active,strict_split_reason,interval_uncertainty_source,curve_bootstrap_n_valid,curve_bootstrap_fit_mode,log2_nps,nps,sigma_log2_nps,sigma_wls_log2_nps,sigma_eff_log2_nps,ci_halfwidth_log2_nps,sigma_cv,sigma_cv_k,sigma_cv_k_obs,sigma_cv_k_extrap,sigma_cv_log2_at_obs_max,sigma_cv_log2_gate_at_obs_max,log2_nps_lo,log2_nps_hi,nps_lo,nps_hi,predictor_name,predictor_thr_min,predictor_thr_max
I,0.1%,dephasing,0.01,0.01,hypergraph,39,0.750436567269369,0.740436567269369,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,45.30179806855332,43371063954522.34,1.053010645617193,0.14778103730835215,1.053010645617193,1.5453093449501958,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,43.75648872360312,46.847107413503515,14859890552793.717,126585669111380.02,opt1_dense_hg,0.51,0.97
I,0.1%,dephasing,0.01,0.01,hypergraph,40,0.7457989842947833,0.7357989842947833,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,46.42930750733842,94757640395759.84,1.1022295528703092,0.15521119261155011,1.1022295528703092,1.6433383029236335,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,44.78596920441479,48.07264581026205,30333331783523.31,296011347432972.25,opt1_dense_hg,0.51,0.97
I,0.1%,dephasing,0.01,0.01,hypergraph,41,0.7412405071017317,0.7312405071017317,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,47.552282231583256,206377959406498.9,1.1458437088672653,0.16156973930523455,1.1458437088672653,1.739293220539521,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,45.81298901104373,49.29157545212278,61813578063735.57,689037319355212.4,opt1_dense_hg,0.51,0.97
I,0.1%,dephasing,0.01,0.01,hypergraph,42,0.7367600606715459,0.7267600606715459,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,48.66613611477448,446649388369551.3,1.1845300103052157,0.1667198736490425,1.1845300103052157,1.8350988293420116,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,46.83103728543247,50.50123494411649,125183459981717.95,1593626475574561.0,opt1_dense_hg,0.51,0.97
I,0.1%,dephasing,0.01,0.01,hypergraph,43,0.7323565697009589,0.7223565697009589,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,49.76059389685901,953743003381498.4,1.2221656087243398,0.17190706784436316,1.2221656087243398,1.9375547483632007,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,47.82303914849581,51.698148645222204,248982754656651.06,3653368353778321.0,opt1_dense_hg,0.51,0.97
I,0.1%,dephasing,0.01,0.01,hypergraph,44,0.7280289598314635,0.7180289598314635,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,50.84187336552925,2018036043537922.0,1.2590612836093593,0.17714787756532963,1.2590612836093593,2.0461272268070094,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,48.795746138722244,52.88800059233626,488633511595472.9,8334404776538704.0,opt1_dense_hg,0.51,0.97
I,0.1%,dephasing,0.01,0.01,hypergraph,45,0.7237761587599439,0.7137761587599439,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,51.91690568392633,4251536314154165.0,1.295310616078184,0.1823842117418929,1.295310616078184,2.1598628836833336,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,49.757042800243,54.07676856760966,951398316082697.4,1.899894158421069e+16,opt1_dense_hg,0.51,0.97
I,0.1%,dephasing,0.01,0.01,hypergraph,46,0.7195970972424229,0.7095970972424229,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,52.992440935430885,8960129056162413.0,1.3310088243899845,0.18756287084968978,1.3310088243899845,2.2778131348458133,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,50.71462780058507,55.2702540702767,1847669062061476.8,4.3451456947334376e+16,opt1_dense_hg,0.51,0.97
I,0.1%,dephasing,0.01,0.01,hypergraph,47,0.7154907100013737,0.7054907100013736,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,54.0699916084325,1.890990466932991e+16,1.3662282177787586,0.19246657412544696,1.3662282177787586,2.398986905427085,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,51.671004703005416,56.46897851385959,3585273752539222.5,9.97370129268067e+16,opt1_dense_hg,0.51,0.97
I,0.1%,dephasing,0.01,0.01,hypergraph,48,0.7114559365458282,0.7014559365458282,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,55.14363558945614,3.9800486655704296e+16,1.401069615265711,0.19708286289124174,1.401069615265711,2.522472405069708,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,52.62116318438643,57.666107994525845,6927053234830579.0,2.2868002949159366e+17,opt1_dense_hg,0.51,0.97
I,0.1%,dephasing,0.01,0.01,hypergraph,49,0.7074917219124836,0.6974917219124835,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,56.20769283461276,8.321498328559472e+16,1.4356585428329836,0.20158118339473205,1.4356585428329836,2.647426151336661,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,53.5602666832761,58.85511898594942,1.3281491462176056e+16,5.213822154644711e+17,opt1_dense_hg,0.51,0.97
I,0.1%,dephasing,0.01,0.01,hypergraph,50,0.7035970173350956,0.6935970173350956,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,57.25662510819029,1.7217163672825027e+17,1.4701199757049142,0.2061381995266688,1.4701199757049142,2.7730200617610357,0.3081965100883737,0.020546434005891578,0.011811147045950876,0.020546434005891578,0.17716720568926314,0.3081965100883737,54.483605046429254,60.02964516995133,2.5188330950753532e+16,1.1768573531783683e+18,opt1_dense_hg,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,5,0.9611527170955066,0.9511527170955066,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,7.844041374294671,229.7691623056699,0.025595085722844677,0.005864154266377092,0.025595085722844677,0.09514538922941154,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,7.748895985065259,7.9391867635240825,215.10481145934904,245.43322666041982,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,6,0.9534820920157268,0.9434820920157267,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,9.232110757173535,601.3706953324795,0.030352034756216277,0.005235366125373346,0.030352034756216277,0.11417446707529384,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,9.11793629009824,9.34628522424883,555.6129018077437,650.8968960728146,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,7,0.9458757621182066,0.9358757621182066,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,10.608435642309603,1561.195660357241,0.035189309038925025,0.004655755486832314,0.035189309038925025,0.13320354492117614,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,10.475232097388426,10.74163918723078,1423.505248878007,1712.2043574053298,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,8,0.9383425043896486,0.9283425043896486,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,11.973572166060656,4021.6509771499123,0.0400718812664958,0.004088054795669503,0.0400718812664958,0.15223262276705846,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,11.821339543293597,12.125804788827715,3618.9100737154286,4469.212070087668,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,9,0.9308887359628504,0.9208887359628504,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,13.328299253538106,10285.321382083352,0.044988988941726274,0.0035883110794769813,0.044988988941726274,0.17126170061294077,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,13.157037552925164,13.499560954151047,9134.04101710878,11581.712380598252,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,10,0.9235192488896283,0.9135192488896283,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,14.672224597940648,26108.366894378683,0.049924420482840466,0.003093109915257762,0.049924420482840466,0.19029077845882308,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,14.481933819481824,14.862515376399472,22882.131383527605,29789.48116617287,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,11,0.9162376629974254,0.9062376629974254,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,16.005483209449206,65785.55472312334,0.05487205383626855,0.002580110457876577,0.05487205383626855,0.20931985630470537,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,15.7961633531445,16.214803065753912,56900.88035120721,76057.50883847685,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,12,0.909046721913138,0.899046721913138,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,17.328538221978434,164592.40299063848,0.059832927718859646,0.0021520729325157496,0.059832927718859646,0.22834893415058768,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,17.100189287827845,17.556887156129022,140497.92400747276,192818.92820560004,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,13,0.9019484957112999,0.8919484957112999,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,18.641221309443118,408852.60570925416,0.0648070774043492,0.00197214408449137,0.0648070774043492,0.24737801199647,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,18.393843297446647,18.88859932143959,344428.09376798774,485327.5798920422,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,14,0.894944524902555,0.884944524902555,false,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,19.94035791825552,1006110.908310886,0.0697934010039398,0.002161753399798285,0.0697934010039398,0.2664070898423523,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,19.673950828413165,20.20676500809787,836468.002630436,1210158.8544199069,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,15,0.8880359259290351,0.8780359259290351,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,21.22626088023003,2453246.685397931,0.07479419082511068,0.002773086742960397,0.07479419082511068,0.2854361676882346,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,20.940824712541794,21.511697047918265,2012872.9907050442,2989964.755455274,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,16,0.8812234704695387,0.8712234704695387,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,22.518076911125704,6006432.417856332,0.05893124729396221,0.003833017311342419,0.05893124729396221,0.13369435036605054,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,22.384382560759654,22.651771261491753,5474829.329931783,6589653.889854681,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,17,0.8745076463726789,0.8645076463726789,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,23.81490632806233,14757104.364086863,0.056211673407879977,0.004687249925199129,0.056211673407879977,0.12862905190539659,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,23.686277276156936,23.943535379967727,13498327.02869746,16133268.126455056,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,18,0.8678887053609958,0.8578887053609958,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,25.095162056037623,35842354.00429079,0.053742600951925845,0.004838930490974164,0.053742600951925845,0.1240598052369503,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,24.971102250800673,25.219221861274573,32889010.106521692,39060900.17328179,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,19,0.8613667009911931,0.851366700991193,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,26.383660338965683,87553428.5346891,0.051796476145608034,0.0049104550494560315,0.051796476145608034,0.1205290589805264,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,26.263131279985156,26.50418939794621,80536044.4563693,95182261.55658513,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,20,0.8549415192939187,0.8449415192939187,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,27.708241641037247,219286482.40728334,0.050665477494367055,0.005491374522227145,0.050665477494367055,0.11861059792873593,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,27.58963104310851,27.826852238965984,201979137.47798723,238076872.52749315,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,21,0.8486129038168067,0.8386129038168066,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,29.070771670265756,563863872.743657,0.050574067879966676,0.006367827601252514,0.050574067879966676,0.11876656224598738,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,28.95200510801977,29.189538232511744,519304363.88655406,612246861.5629272,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,22,0.8423804763215967,0.8323804763215967,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,30.43833109919354,1454958743.7488918,0.05172595262873971,0.007269562449060094,0.05172595262873971,0.12142670786151763,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,30.316904391332024,30.559757807055057,1337511723.804352,1582718796.6548312,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,23,0.8362437540593504,0.8262437540593504,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,31.78019526468345,3688009598.8405294,0.05401695371395676,0.007994196217362401,0.05401695371395676,0.12639717122239263,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,31.653798093461056,31.906592435905843,3378646094.7008705,4025699768.458315,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,24,0.8302021643173702,0.8202021643173701,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,33.12567962944979,9371803955.678917,0.0564158762280524,0.008637420252105581,0.0564158762280524,0.13157714127305117,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,32.99410248817674,33.25725677072284,8554891955.267156,10266723395.565804,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,25,0.8242550567660696,0.8142550567660696,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,34.472409724435046,23835778988.10864,0.05881848366994724,0.009259040101304758,0.05881848366994724,0.13675302640495737,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,34.335656698030085,34.60916275084001,21680165189.1324,26205720990.29737,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,26,0.8184017140134057,0.8084017140134057,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,35.81374114651464,60396301164.298996,0.06123365433886577,0.009914341112142112,0.06123365433886577,0.14194142822606387,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,35.671799718288575,35.9556825747407,54737091175.72477,66640610890.67188,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,27,0.8126413606851863,0.8026413606851863,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,37.15369500526834,152889143018.319,0.06365737852880472,0.010575367896721224,0.06365737852880472,0.14713758677966293,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,37.006557418488676,37.300832592048,138065070572.12094,169304878895.2422,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,28,0.8069731712825672,0.7969731712825672,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,38.49440577652118,387231611902.3718,0.06609046389991938,0.011245427624441034,0.06609046389991938,0.1523445802102525,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,38.34206119631092,38.64675035673143,348425968318.9545,430359200779.32916,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,29,0.8013962770171639,0.7913962770171639,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,39.835222044775094,980836726926.9086,0.0685401416679916,0.011964501061850399,0.0685401416679916,0.15757612634900003,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,39.677645918426094,39.99279817112409,879349617029.1633,1094036622360.6206,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,30,0.7959097717851018,0.7859097717851018,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,41.175692095001004,2483810237733.112,0.07100944734790779,0.012745350306857748,0.07100944734790779,0.162838932671397,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,41.012853162329606,41.3385310276724,2218702177617.0796,2780595502769.8916,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,31,0.790512717410989,0.780512717410989,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,42.515819798511,6288354976907.683,0.07348847894326527,0.013529197703779573,0.07348847894326527,0.1681179244310518,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,42.347701874079945,42.68393772294205,5596654683442.356,7065543713566.674,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,32,0.7852041482689975,0.7752041482689975,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,43.855879532902826,15919712692178.191,0.07597665652252977,0.014312606729885342,0.07597665652252977,0.1734134575764376,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,43.68246607532639,44.02929299047926,14116680100932.207,17953035018818.867,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,33,0.779983075369428,0.769983075369428,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,45.19618390611401,40309466038495.25,0.07847398843807342,0.015095526375451402,0.07847398843807342,0.17872678151834004,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,45.017457124595666,45.37491068763235,35612701785951.56,45625660812670.25,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,34,0.7748484899841266,0.7648484899841266,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,46.53677105600304,102085483303738.3,0.08098887760305143,0.015920687224929665,0.08098887760305143,0.1840732483900669,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,46.35269780761298,46.720844304393104,89857104498971.42,115977984817851.81,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,35,0.769799366872056,0.759799366872056,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,47.87751267158277,258563627433334.34,0.08352704359564334,0.016813969419556495,0.08352704359564334,0.18946369627017168,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,47.6880489753126,48.066976367852945,226742628186804.28,294850377126284.4,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,36,0.7648346671565587,0.7548346671565587,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,49.21849439602567,655002797148666.2,0.08608372717770015,0.01774803246861814,0.08608372717770015,0.1948911710373141,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,49.023603224988356,49.41338556706298,572235855029733.1,749740968696001.4,opt1_dense_eigenshadow,0.51,0.97
